psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debugd1Taz:debugWj59D,20,high,debugd1Taz:debugWj59D,156,medium,debugd1Taz:debugWj59D,165, wh_video_shown  Berth3 is blocked,,,,,,,,
debugd1Taz:debugWj59D,20,high,debugd1Taz:debugWj59D,166,low,debugd1Taz:debugWj59D,190, wh_put_bag  #3block_1drop,,,,,,,,
debugd9bra:debugmB56f,27,low,debugd9bra:debugmB56f,32,high,debugd9bra:debugmB56f,36, silent_video_shown  Berth 2 blocked,low_high_block_berth_2,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugd9bra:debugmB56f,27,low,debugd9bra:debugmB56f,32,high,debugd9bra:debugmB56f,39, yes_no_put_bag  #2block_1drop,,,,,,,,
debugd9bra:debugmB56f,63,high,debugd9bra:debugmB56f,50,high,debugd9bra:debugmB56f,75, silent_video_shown  Berth 1 blocked,high_high_block_berth_1,silent,No_observation,high_high_drop_berth_2,10.0,0.0,1.0,11.0
debugd9bra:debugmB56f,63,high,debugd9bra:debugmB56f,50,high,debugd9bra:debugmB56f,77, yes_no_put_bag  #1block_2drop,,,,,,,,
debugd9bra:debugmB56f,63,high,debugd9bra:debugmB56f,85,high,debugd9bra:debugmB56f,117, silent_video_shown  Berth 1 blocked,high_high_block_berth_1,silent,No_observation,high_high_drop_berth_2,10.0,0.0,1.0,11.0
debugd9bra:debugmB56f,63,high,debugd9bra:debugmB56f,106,high,debugd9bra:debugmB56f,120, yes_no_put_bag  #1block_2drop,,,,,,,,
debugd9bra:debugmB56f,123,low,debugd9bra:debugmB56f,136,high,debugd9bra:debugmB56f,160, silent_video_shown  Berth 3 blocked,low_high_block_berth_3,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugd9bra:debugmB56f,123,low,debugd9bra:debugmB56f,136,high,debugd9bra:debugmB56f,165, yes_no_put_bag  #3block_1drop,,,,,,,,
debugd9bra:debugmB56f,181,high,debugd9bra:debugmB56f,167,high,debugd9bra:debugmB56f,213, silent_video_shown  Berth 3 blocked,high_high_block_berth_3,silent,No_observation,high_high_drop_berth_1,10.0,0.0,1.0,11.0
debugd9bra:debugmB56f,181,high,debugd9bra:debugmB56f,195,high,debugd9bra:debugmB56f,218, yes_no_put_bag  #3block_1drop,,,,,,,,
debugd9bra:debugmB56f,242,high,debugd9bra:debugmB56f,225,high,debugd9bra:debugmB56f,271, silent_video_shown  Berth 3 blocked,high_high_block_berth_3,silent,No_observation,high_high_drop_berth_1,10.0,0.0,1.0,11.0
debugd9bra:debugmB56f,242,high,debugd9bra:debugmB56f,260,high,debugd9bra:debugmB56f,276, yes_no_put_bag  #3block_1drop,,,,,,,,
debugdBnW9:debug02xls,31,low,debugdBnW9:debug02xls,39,high,debugdBnW9:debug02xls,43, silent_video_shown  Berth 2 blocked,low_high_block_berth_2,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugdBnW9:debug02xls,31,low,debugdBnW9:debug02xls,39,high,debugdBnW9:debug02xls,47, yes_no_put_bag  #2block_1drop,,,,,,,,
debugdBnW9:debug02xls,73,low,debugdBnW9:debug02xls,65,high,debugdBnW9:debug02xls,82, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugdBnW9:debug02xls,73,low,debugdBnW9:debug02xls,65,high,debugdBnW9:debug02xls,87, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdBnW9:debug02xls,73,low,debugdBnW9:debug02xls,94,high,debugdBnW9:debug02xls,122, silent_video_shown  Berth 2 blocked,low_high_block_berth_2,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugdBnW9:debug02xls,73,low,debugdBnW9:debug02xls,115,high,debugdBnW9:debug02xls,127, yes_no_put_bag  #2block_1drop,,,,,,,,
debugdBnW9:debug02xls,129,low,debugdBnW9:debug02xls,146,high,debugdBnW9:debug02xls,173, silent_video_shown  Berth 3 blocked,low_high_block_berth_3,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugdBnW9:debug02xls,129,low,debugdBnW9:debug02xls,146,high,debugdBnW9:debug02xls,179, yes_no_put_bag  #3block_1drop,,,,,,,,
debugdBnW9:debug02xls,193,low,debugdBnW9:debug02xls,181,high,debugdBnW9:debug02xls,238, silent_video_shown  Berth 3 blocked,low_high_block_berth_3,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugdBnW9:debug02xls,193,low,debugdBnW9:debug02xls,216,high,debugdBnW9:debug02xls,244, yes_no_put_bag  #3block_1drop,,,,,,,,
debugDC6wZ:debugudhlv,23,high,debugDC6wZ:debugudhlv,19,medium,debugDC6wZ:debugudhlv,14, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_1,high_medium_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugDC6wZ:debugudhlv,23,high,debugDC6wZ:debugudhlv,19,medium,debugDC6wZ:debugudhlv,15, wh_video_shown  Berth2 is blocked,,,,,,,,
debugDC6wZ:debugudhlv,23,high,debugDC6wZ:debugudhlv,19,medium,debugDC6wZ:debugudhlv,26, wh_put_bag  #2block_1drop,,,,,,,,
debugDC6wZ:debugudhlv,23,high,debugDC6wZ:debugudhlv,30,high,debugDC6wZ:debugudhlv,32, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_2,high_high_drop_berth_2,-100.0,-1.0,1.0,-100.0
debugDC6wZ:debugudhlv,23,high,debugDC6wZ:debugudhlv,30,high,debugDC6wZ:debugudhlv,33, wh_video_shown  Berth1 is blocked,,,,,,,,
debugDC6wZ:debugudhlv,23,high,debugDC6wZ:debugudhlv,30,high,debugDC6wZ:debugudhlv,46, wh_put_bag  #1block_2drop,,,,,,,,
debugDC6wZ:debugudhlv,56,high,debugDC6wZ:debugudhlv,47,high,debugDC6wZ:debugudhlv,60, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugDC6wZ:debugudhlv,56,high,debugDC6wZ:debugudhlv,47,high,debugDC6wZ:debugudhlv,61, wh_video_shown  Berth2 is blocked,,,,,,,,
debugDC6wZ:debugudhlv,56,high,debugDC6wZ:debugudhlv,69,high,debugDC6wZ:debugudhlv,83, wh_put_bag  #2block_1drop,,,,,,,,
debugDC6wZ:debugudhlv,56,high,debugDC6wZ:debugudhlv,95,high,debugDC6wZ:debugudhlv,101, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_1,high_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugDC6wZ:debugudhlv,56,high,debugDC6wZ:debugudhlv,95,high,debugDC6wZ:debugudhlv,102, wh_video_shown  Berth2 is blocked,,,,,,,,
debugDC6wZ:debugudhlv,104,high,debugDC6wZ:debugudhlv,95,high,debugDC6wZ:debugudhlv,118, wh_put_bag  #2block_1drop,,,,,,,,
debugDC6wZ:debugudhlv,104,high,debugDC6wZ:debugudhlv,121,low,debugDC6wZ:debugudhlv,127, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_1,high_low_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugDC6wZ:debugudhlv,104,high,debugDC6wZ:debugudhlv,121,low,debugDC6wZ:debugudhlv,128, wh_video_shown  Berth3 is blocked,,,,,,,,
debugDC6wZ:debugudhlv,137,high,debugDC6wZ:debugudhlv,129,low,debugDC6wZ:debugudhlv,156, wh_put_bag  #3block_1drop,,,,,,,,
debugDC6wZ:debugudhlv,137,high,debugDC6wZ:debugudhlv,158,low,debugDC6wZ:debugudhlv,166, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_2,high_low_drop_berth_2,-100.0,-1.0,1.0,-100.0
debugDC6wZ:debugudhlv,137,high,debugDC6wZ:debugudhlv,158,low,debugDC6wZ:debugudhlv,167, wh_video_shown  Berth1 is blocked,,,,,,,,
debugDC6wZ:debugudhlv,137,high,debugDC6wZ:debugudhlv,168,low,debugDC6wZ:debugudhlv,193, wh_put_bag  #1block_2drop,,,,,,,,
debugddGBU:debugPUecG,29,high,debugddGBU:debugPUecG,21,medium,debugddGBU:debugPUecG,12, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugddGBU:debugPUecG,29,high,debugddGBU:debugPUecG,21,medium,debugddGBU:debugPUecG,13, wh_video_shown  Berth3 is blocked,,,,,,,,
debugddGBU:debugPUecG,29,high,debugddGBU:debugPUecG,21,medium,debugddGBU:debugPUecG,23, wh_put_bag  #3block_1drop,,,,,,,,
debugddGBU:debugPUecG,29,high,debugddGBU:debugPUecG,46,high,debugddGBU:debugPUecG,49, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugddGBU:debugPUecG,29,high,debugddGBU:debugPUecG,46,high,debugddGBU:debugPUecG,50, wh_video_shown  Berth1 is blocked,,,,,,,,
debugddGBU:debugPUecG,29,high,debugddGBU:debugPUecG,46,high,debugddGBU:debugPUecG,61, wh_put_bag  #1block_2drop,,,,,,,,
debugddGBU:debugPUecG,88,high,debugddGBU:debugPUecG,67,high,debugddGBU:debugPUecG,99, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugddGBU:debugPUecG,88,high,debugddGBU:debugPUecG,67,high,debugddGBU:debugPUecG,100, wh_video_shown  Berth1 is blocked,,,,,,,,
debugddGBU:debugPUecG,88,high,debugddGBU:debugPUecG,117,high,debugddGBU:debugPUecG,127, wh_put_bag  #1block_3drop,,,,,,,,
debugddGBU:debugPUecG,88,high,debugddGBU:debugPUecG,155,high,debugddGBU:debugPUecG,160, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugddGBU:debugPUecG,88,high,debugddGBU:debugPUecG,155,high,debugddGBU:debugPUecG,161, wh_video_shown  Berth2 is blocked,,,,,,,,
debugddGBU:debugPUecG,163,low,debugddGBU:debugPUecG,155,high,debugddGBU:debugPUecG,194, wh_put_bag  #2block_1drop,,,,,,,,
debugddGBU:debugPUecG,163,low,debugddGBU:debugPUecG,196,medium,debugddGBU:debugPUecG,228, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_medium_block_berth_1,wh_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugddGBU:debugPUecG,163,low,debugddGBU:debugPUecG,196,medium,debugddGBU:debugPUecG,229, wh_video_shown  Berth3 is blocked,,,,,,,,
debugddGBU:debugPUecG,244,high,debugddGBU:debugPUecG,230,high,debugddGBU:debugPUecG,259, wh_put_bag  #2block_3drop,,,,,,,,
debugddGBU:debugPUecG,244,high,debugddGBU:debugPUecG,279,high,debugddGBU:debugPUecG,313, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugddGBU:debugPUecG,244,high,debugddGBU:debugPUecG,279,high,debugddGBU:debugPUecG,314, wh_video_shown  Berth2 is blocked,,,,,,,,
debugddGBU:debugPUecG,244,high,debugddGBU:debugPUecG,325,high,debugddGBU:debugPUecG,350, wh_put_bag  #2block_1drop,,,,,,,,
debugdhqz0:debugTHW4l,34,low,debugdhqz0:debugTHW4l,42,high,debugdhqz0:debugTHW4l,46, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugdhqz0:debugTHW4l,34,low,debugdhqz0:debugTHW4l,42,high,debugdhqz0:debugTHW4l,50, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdhqz0:debugTHW4l,74,high,debugdhqz0:debugTHW4l,69,high,debugdhqz0:debugTHW4l,81, silent_video_shown  Berth 1 blocked,high_high_block_berth_1,silent,No_observation,high_high_drop_berth_2,10.0,0.0,1.0,11.0
debugdhqz0:debugTHW4l,74,high,debugdhqz0:debugTHW4l,69,high,debugdhqz0:debugTHW4l,87, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdhqz0:debugTHW4l,74,high,debugdhqz0:debugTHW4l,94,high,debugdhqz0:debugTHW4l,127, silent_video_shown  Berth 1 blocked,high_high_block_berth_1,silent,No_observation,high_high_drop_berth_2,10.0,0.0,1.0,11.0
debugdhqz0:debugTHW4l,74,high,debugdhqz0:debugTHW4l,116,high,debugdhqz0:debugTHW4l,132, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdhqz0:debugTHW4l,135,high,debugdhqz0:debugTHW4l,156,high,debugdhqz0:debugTHW4l,181, silent_video_shown  Berth 1 blocked,high_high_block_berth_1,silent,No_observation,high_high_drop_berth_2,10.0,0.0,1.0,11.0
debugdhqz0:debugTHW4l,135,high,debugdhqz0:debugTHW4l,156,high,debugdhqz0:debugTHW4l,185, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdhqz0:debugTHW4l,206,low,debugdhqz0:debugTHW4l,187,high,debugdhqz0:debugTHW4l,242, silent_video_shown  Berth 3 blocked,low_high_block_berth_3,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugdhqz0:debugTHW4l,206,low,debugdhqz0:debugTHW4l,222,high,debugdhqz0:debugTHW4l,245, yes_no_put_bag  #3block_1drop,,,,,,,,
debugdI3oj:debug0E5Fu,29,high,debugdI3oj:debug0E5Fu,21,low,debugdI3oj:debug0E5Fu,10, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugdI3oj:debug0E5Fu,29,high,debugdI3oj:debug0E5Fu,21,low,debugdI3oj:debug0E5Fu,11, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugdI3oj:debug0E5Fu,29,high,debugdI3oj:debug0E5Fu,21,low,debugdI3oj:debug0E5Fu,38, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdI3oj:debug0E5Fu,29,high,debugdI3oj:debug0E5Fu,40,medium,debugdI3oj:debug0E5Fu,43, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_1,yn_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugdI3oj:debug0E5Fu,29,high,debugdI3oj:debug0E5Fu,40,medium,debugdI3oj:debug0E5Fu,44, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugdI3oj:debug0E5Fu,29,high,debugdI3oj:debug0E5Fu,40,medium,debugdI3oj:debug0E5Fu,54, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdI3oj:debug0E5Fu,79,high,debugdI3oj:debug0E5Fu,75,high,debugdI3oj:debug0E5Fu,92, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_1,yn_question,command_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugdI3oj:debug0E5Fu,79,high,debugdI3oj:debug0E5Fu,75,high,debugdI3oj:debug0E5Fu,93, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugdI3oj:debug0E5Fu,79,high,debugdI3oj:debug0E5Fu,75,high,debugdI3oj:debug0E5Fu,115, yes_no_put_bag  #1block_3drop,,,,,,,,
debugdI3oj:debug0E5Fu,79,high,debugdI3oj:debug0E5Fu,151,high,debugdI3oj:debug0E5Fu,164, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_2,yn_question,command_drop_berth_2,INVALID,10.0,-1.0,-2.0,7.0
debugdI3oj:debug0E5Fu,79,high,debugdI3oj:debug0E5Fu,151,high,debugdI3oj:debug0E5Fu,165, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugdI3oj:debug0E5Fu,170,high,debugdI3oj:debug0E5Fu,151,high,debugdI3oj:debug0E5Fu,182, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdI3oj:debug0E5Fu,170,high,debugdI3oj:debug0E5Fu,187,high,debugdI3oj:debug0E5Fu,208, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_1,yn_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugdI3oj:debug0E5Fu,170,high,debugdI3oj:debug0E5Fu,187,high,debugdI3oj:debug0E5Fu,209, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugdI3oj:debug0E5Fu,170,high,debugdI3oj:debug0E5Fu,210,medium,debugdI3oj:debug0E5Fu,224, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdI3oj:debug0E5Fu,240,high,debugdI3oj:debug0E5Fu,256,high,debugdI3oj:debug0E5Fu,278, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_1,yn_question,command_drop_berth_2,high_high_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugdI3oj:debug0E5Fu,240,high,debugdI3oj:debug0E5Fu,256,high,debugdI3oj:debug0E5Fu,279, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugdI3oj:debug0E5Fu,240,high,debugdI3oj:debug0E5Fu,256,high,debugdI3oj:debug0E5Fu,322, yes_no_put_bag  #3block_2drop,,,,,,,,
debugdLowr:debug7PRht,48,high,debugdLowr:debug7PRht,88,high,debugdLowr:debug7PRht,92, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_1,yn_question,command_drop_berth_1,high_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugdLowr:debug7PRht,48,high,debugdLowr:debug7PRht,88,high,debugdLowr:debug7PRht,93, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugdLowr:debug7PRht,48,high,debugdLowr:debug7PRht,88,high,debugdLowr:debug7PRht,98, yes_no_put_bag  #3block_1drop,,,,,,,,
debugdLowr:debug7PRht,179,high,debugdLowr:debug7PRht,150,high,debugdLowr:debug7PRht,200, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_2,yn_question,command_drop_berth_1,INVALID,-100.0,-1.0,-2.0,-103.0
debugdLowr:debug7PRht,179,high,debugdLowr:debug7PRht,150,high,debugdLowr:debug7PRht,201, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugdLowr:debug7PRht,179,high,debugdLowr:debug7PRht,150,high,debugdLowr:debug7PRht,215, yes_no_put_bag  #3block_1drop,,,,,,,,
debugdLowr:debug7PRht,179,high,debugdLowr:debug7PRht,291,high,debugdLowr:debug7PRht,312, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_1,yn_question,command_drop_berth_1,low_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugdLowr:debug7PRht,179,high,debugdLowr:debug7PRht,291,high,debugdLowr:debug7PRht,313, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugdLowr:debug7PRht,324,low,debugdLowr:debug7PRht,291,high,debugdLowr:debug7PRht,333, yes_no_put_bag  #3block_1drop,,,,,,,,
debugdLowr:debug7PRht,324,low,debugdLowr:debug7PRht,363,high,debugdLowr:debug7PRht,428, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugdLowr:debug7PRht,324,low,debugdLowr:debug7PRht,363,high,debugdLowr:debug7PRht,429, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugdLowr:debug7PRht,324,low,debugdLowr:debug7PRht,441,high,debugdLowr:debug7PRht,461, yes_no_put_bag  #1block_2drop,,,,,,,,
debugdLowr:debug7PRht,476,low,debugdLowr:debug7PRht,535,high,debugdLowr:debug7PRht,575, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_2,yn_question,command_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugdLowr:debug7PRht,476,low,debugdLowr:debug7PRht,535,high,debugdLowr:debug7PRht,576, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugdLowr:debug7PRht,476,low,debugdLowr:debug7PRht,535,high,debugdLowr:debug7PRht,601, yes_no_put_bag  #2block_3drop,,,,,,,,
debugDN6MC:debug5orgz,38,low,debugDN6MC:debug5orgz,54,high,debugDN6MC:debug5orgz,58, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugDN6MC:debug5orgz,38,low,debugDN6MC:debug5orgz,54,high,debugDN6MC:debug5orgz,60, yes_no_put_bag  #1block_2drop,,,,,,,,
debugDN6MC:debug5orgz,103,low,debugDN6MC:debug5orgz,88,high,debugDN6MC:debug5orgz,114, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugDN6MC:debug5orgz,103,low,debugDN6MC:debug5orgz,88,high,debugDN6MC:debug5orgz,121, yes_no_put_bag  #1block_2drop,,,,,,,,
debugDN6MC:debug5orgz,103,low,debugDN6MC:debug5orgz,133,high,debugDN6MC:debug5orgz,189, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugDN6MC:debug5orgz,103,low,debugDN6MC:debug5orgz,172,high,debugDN6MC:debug5orgz,196, yes_no_put_bag  #1block_2drop,,,,,,,,
debugDN6MC:debug5orgz,198,low,debugDN6MC:debug5orgz,211,high,debugDN6MC:debug5orgz,230, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugDN6MC:debug5orgz,198,low,debugDN6MC:debug5orgz,211,high,debugDN6MC:debug5orgz,233, yes_no_put_bag  #1block_2drop,,,,,,,,
debugDN6MC:debug5orgz,254,low,debugDN6MC:debug5orgz,235,high,debugDN6MC:debug5orgz,318, silent_video_shown  Berth 2 blocked,low_high_block_berth_2,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugDN6MC:debug5orgz,254,low,debugDN6MC:debug5orgz,287,high,debugDN6MC:debug5orgz,325, yes_no_put_bag  #2block_1drop,,,,,,,,
debugdTvWf:debug6U6sd,130,low,debugdTvWf:debug6U6sd,135,high,debugdTvWf:debug6U6sd,182, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_1,yn_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugdTvWf:debug6U6sd,130,low,debugdTvWf:debug6U6sd,135,high,debugdTvWf:debug6U6sd,183, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugdTvWf:debug6U6sd,200,low,debugdTvWf:debug6U6sd,192,high,debugdTvWf:debug6U6sd,222, yes_no_put_bag  #3block_2drop,,,,,,,,
debugdTvWf:debug6U6sd,200,low,debugdTvWf:debug6U6sd,241,high,debugdTvWf:debug6U6sd,287, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_1,yn_question,command_drop_berth_3,low_high_drop_berth_3,-100.0,-1.0,-2.0,-103.0
debugdTvWf:debug6U6sd,200,low,debugdTvWf:debug6U6sd,241,high,debugdTvWf:debug6U6sd,288, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugdTvWf:debug6U6sd,200,low,debugdTvWf:debug6U6sd,241,high,debugdTvWf:debug6U6sd,349, yes_no_put_bag  #2block_3drop,,,,,,,,
debugDTzd3:debugcB12W,33,high,debugDTzd3:debugcB12W,49,medium,debugDTzd3:debugcB12W,51, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugDTzd3:debugcB12W,33,high,debugDTzd3:debugcB12W,49,medium,debugDTzd3:debugcB12W,52, wh_video_shown  Berth3 is blocked,,,,,,,,
debugDTzd3:debugcB12W,33,high,debugDTzd3:debugcB12W,49,medium,debugDTzd3:debugcB12W,64, wh_put_bag  #2block_3drop,,,,,,,,
debugDTzd3:debugcB12W,96,low,debugDTzd3:debugcB12W,80,high,debugDTzd3:debugcB12W,104, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
