psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debugfaUZ8:debug8hZFp,93,low,debugfaUZ8:debug8hZFp,37,low,debugfaUZ8:debug8hZFp,38.0, Comm_yes_no  yes 1,,,,,,,,
debugfaUZ8:debug8hZFp,93,low,debugfaUZ8:debug8hZFp,37,low,debugfaUZ8:debug8hZFp,39.0, Comm_yes_no  correct,,,,,,,,
debugfaUZ8:debug8hZFp,93,low,debugfaUZ8:debug8hZFp,100,low,debugfaUZ8:debug8hZFp,102.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_low_block_berth_2,yn_question,command_yes_drop_berth_3,low_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugfaUZ8:debug8hZFp,93,low,debugfaUZ8:debug8hZFp,100,low,debugfaUZ8:debug8hZFp,155.0, Comm_yes_no  yes 2,,,,,,,,
debugfaUZ8:debug8hZFp,93,low,debugfaUZ8:debug8hZFp,100,low,debugfaUZ8:debug8hZFp,156.0, Comm_yes_no  correct,,,,,,,,
debugfaUZ8:debug8hZFp,219,low,debugfaUZ8:debug8hZFp,177,low,debugfaUZ8:debug8hZFp,238.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_low_block_berth_3,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugfaUZ8:debug8hZFp,268,high,debugfaUZ8:debug8hZFp,271,low,debugfaUZ8:debug8hZFp,294.0, Comm_yes_no  yes 4,,,,,,,,
debugfaUZ8:debug8hZFp,268,high,debugfaUZ8:debug8hZFp,271,low,debugfaUZ8:debug8hZFp,295.0, Comm_yes_no  correct,,,,,,,,
debugfaUZ8:debug8hZFp,377,high,debugfaUZ8:debug8hZFp,362,low,debugfaUZ8:debug8hZFp,378.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_3,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugfaUZ8:debug8hZFp,377,high,debugfaUZ8:debug8hZFp,430,low,debugfaUZ8:debug8hZFp,436.0, Comm_yes_no  yes 7,,,,,,,,
debugfaUZ8:debug8hZFp,377,high,debugfaUZ8:debug8hZFp,430,low,debugfaUZ8:debug8hZFp,437.0, Comm_yes_no  correct,,,,,,,,
debugfaUZ8:debug8hZFp,481,high,debugfaUZ8:debug8hZFp,430,low,debugfaUZ8:debug8hZFp,522.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugfaUZ8:debug8hZFp,482,high,debugfaUZ8:debug8hZFp,532,low,debugfaUZ8:debug8hZFp,579.0, Comm_yes_no  yes 11,,,,,,,,
debugfaUZ8:debug8hZFp,482,high,debugfaUZ8:debug8hZFp,532,low,debugfaUZ8:debug8hZFp,580.0, Comm_yes_no  correct,,,,,,,,
debugfaUZ8:debug8hZFp,586,high,debugfaUZ8:debug8hZFp,625,low,debugfaUZ8:debug8hZFp,672.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_3,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugfaUZ8:debug8hZFp,586,high,debugfaUZ8:debug8hZFp,722,low,debugfaUZ8:debug8hZFp,734.0, Comm_yes_no  yes 16,,,,,,,,
debugfaUZ8:debug8hZFp,586,high,debugfaUZ8:debug8hZFp,722,low,debugfaUZ8:debug8hZFp,735.0, Comm_yes_no  correct,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,21,high,debugFbKXu:debugAszOb,9.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_1,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,21,high,debugFbKXu:debugAszOb,22.0, Comm_yes_no  yes 1,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,21,high,debugFbKXu:debugAszOb,23.0, Comm_yes_no  correct,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,44,high,debugFbKXu:debugAszOb,48.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_2,yn_question,command_yes_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,44,high,debugFbKXu:debugAszOb,62.0, Comm_yes_no  yes 2,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,44,high,debugFbKXu:debugAszOb,63.0, Comm_yes_no  correct,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,74,high,debugFbKXu:debugAszOb,100.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_3,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,114,high,debugFbKXu:debugAszOb,132.0, Comm_yes_no  yes 4,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,114,high,debugFbKXu:debugAszOb,133.0, Comm_yes_no  correct,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,168,high,debugFbKXu:debugAszOb,173.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_2,yn_question,command_yes_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,168,high,debugFbKXu:debugAszOb,178.0, Comm_yes_no  yes 7,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,168,high,debugFbKXu:debugAszOb,179.0, Comm_yes_no  correct,,,,,,,,
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,186,medium,debugFbKXu:debugAszOb,225.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugFbKXu:debugAszOb,259,high,debugFbKXu:debugAszOb,231,high,debugFbKXu:debugAszOb,259.0, Comm_yes_no  yes 11,,,,,,,,
debugFbKXu:debugAszOb,260,high,debugFbKXu:debugAszOb,231,high,debugFbKXu:debugAszOb,260.0, Comm_yes_no  correct,,,,,,,,
debugFbKXu:debugAszOb,260,high,debugFbKXu:debugAszOb,269,high,debugFbKXu:debugAszOb,290.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_3,yn_question,command_yes_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugFbKXu:debugAszOb,260,high,debugFbKXu:debugAszOb,305,high,debugFbKXu:debugAszOb,314.0, Comm_yes_no  yes 16,,,,,,,,
debugFbKXu:debugAszOb,260,high,debugFbKXu:debugAszOb,305,high,debugFbKXu:debugAszOb,315.0, Comm_yes_no  correct,,,,,,,,
debugFoPaB:debugQi0wP,2,high,debugFoPaB:debugQi0wP,25,medium,debugFoPaB:debugQi0wP,9.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugFoPaB:debugQi0wP,2,high,debugFoPaB:debugQi0wP,25,medium,debugFoPaB:debugQi0wP,26.0, Comm_yes_no  yes 1,,,,,,,,
debugFoPaB:debugQi0wP,2,high,debugFoPaB:debugQi0wP,25,medium,debugFoPaB:debugQi0wP,27.0, Comm_yes_no  correct,,,,,,,,
debugFoPaB:debugQi0wP,2,high,debugFoPaB:debugQi0wP,52,high,debugFoPaB:debugQi0wP,54.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_3,yn_question,command_yes_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugFoPaB:debugQi0wP,2,high,debugFoPaB:debugQi0wP,52,high,debugFoPaB:debugQi0wP,76.0, Comm_yes_no  yes 2,,,,,,,,
debugFoPaB:debugQi0wP,2,high,debugFoPaB:debugQi0wP,52,high,debugFoPaB:debugQi0wP,77.0, Comm_yes_no  correct,,,,,,,,
debugFoPaB:debugQi0wP,83,low,debugFoPaB:debugQi0wP,87,high,debugFoPaB:debugQi0wP,111.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_3,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugFoPaB:debugQi0wP,128,high,debugFoPaB:debugQi0wP,123,high,debugFoPaB:debugQi0wP,138.0, Comm_yes_no  yes 4,,,,,,,,
debugFoPaB:debugQi0wP,128,high,debugFoPaB:debugQi0wP,123,high,debugFoPaB:debugQi0wP,139.0, Comm_yes_no  correct,,,,,,,,
debugFoPaB:debugQi0wP,128,high,debugFoPaB:debugQi0wP,178,high,debugFoPaB:debugQi0wP,192.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_2,yn_question,command_yes_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugFoPaB:debugQi0wP,209,low,debugFoPaB:debugQi0wP,178,high,debugFoPaB:debugQi0wP,221.0, Comm_yes_no  yes 7,,,,,,,,
debugFoPaB:debugQi0wP,209,low,debugFoPaB:debugQi0wP,178,high,debugFoPaB:debugQi0wP,222.0, Comm_yes_no  correct,,,,,,,,
debugFoPaB:debugQi0wP,209,low,debugFoPaB:debugQi0wP,231,high,debugFoPaB:debugQi0wP,274.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_1,yn_question,command_yes_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugFoPaB:debugQi0wP,209,low,debugFoPaB:debugQi0wP,280,high,debugFoPaB:debugQi0wP,308.0, Comm_yes_no  yes 11,,,,,,,,
debugFoPaB:debugQi0wP,209,low,debugFoPaB:debugQi0wP,280,high,debugFoPaB:debugQi0wP,309.0, Comm_yes_no  correct,,,,,,,,
debugFoPaB:debugQi0wP,340,low,debugFoPaB:debugQi0wP,336,high,debugFoPaB:debugQi0wP,368.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_yes_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugFoPaB:debugQi0wP,340,low,debugFoPaB:debugQi0wP,394,high,debugFoPaB:debugQi0wP,405.0, Comm_yes_no  yes 16,,,,,,,,
debugFoPaB:debugQi0wP,340,low,debugFoPaB:debugQi0wP,394,high,debugFoPaB:debugQi0wP,406.0, Comm_yes_no  correct,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,14,low,debugFPyyM:debug9c8pW,10.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,14,low,debugFPyyM:debug9c8pW,15.0, Comm_wh  correct,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,14,low,debugFPyyM:debug9c8pW,16.0, Comm_wh  Berth2,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,24,high,debugFPyyM:debug9c8pW,26.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,24,high,debugFPyyM:debug9c8pW,33.0, Comm_wh  correct,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,24,high,debugFPyyM:debug9c8pW,34.0, Comm_wh  Berth2,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,39,high,debugFPyyM:debug9c8pW,57.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,65,medium,debugFPyyM:debug9c8pW,75.0, Comm_wh  correct,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,65,medium,debugFPyyM:debug9c8pW,76.0, Comm_wh  Berth2,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,97,medium,debugFPyyM:debug9c8pW,107.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,97,medium,debugFPyyM:debug9c8pW,122.0, Comm_wh  correct,,,,,,,,
debugFPyyM:debug9c8pW,14,high,debugFPyyM:debug9c8pW,97,medium,debugFPyyM:debug9c8pW,123.0, Comm_wh  Berth1,,,,,,,,
debugFPyyM:debug9c8pW,129,high,debugFPyyM:debug9c8pW,124,high,debugFPyyM:debug9c8pW,143.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugFPyyM:debug9c8pW,129,high,debugFPyyM:debug9c8pW,146,medium,debugFPyyM:debug9c8pW,165.0, Comm_wh  correct,,,,,,,,
debugFPyyM:debug9c8pW,129,high,debugFPyyM:debug9c8pW,146,medium,debugFPyyM:debug9c8pW,166.0, Comm_wh  Berth1,,,,,,,,
debugFPyyM:debug9c8pW,129,high,debugFPyyM:debug9c8pW,176,medium,debugFPyyM:debug9c8pW,190.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugFPyyM:debug9c8pW,129,high,debugFPyyM:debug9c8pW,201,high,debugFPyyM:debug9c8pW,210.0, Comm_wh  correct,,,,,,,,
debugFPyyM:debug9c8pW,129,high,debugFPyyM:debug9c8pW,201,high,debugFPyyM:debug9c8pW,211.0, Comm_wh  Berth1,,,,,,,,
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,31,low,debugfqw2F:debugQlqy3,14.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,-2.0,7.0
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,31,low,debugfqw2F:debugQlqy3,48.0, Comm_wh  incorrect,,,,,,,,
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,31,low,debugfqw2F:debugQlqy3,49.0, Comm_wh  Berth3,,,,,,,,
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,71,medium,debugfqw2F:debugQlqy3,75.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,71,medium,debugfqw2F:debugQlqy3,112.0, Comm_wh  incorrect,,,,,,,,
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,71,medium,debugfqw2F:debugQlqy3,113.0, Comm_wh  Berth3,,,,,,,,
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,129,high,debugfqw2F:debugQlqy3,165.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,183,medium,debugfqw2F:debugQlqy3,202.0, Comm_wh  incorrect,,,,,,,,
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,183,medium,debugfqw2F:debugQlqy3,203.0, Comm_wh  Berth3,,,,,,,,
debugfqw2F:debugQlqy3,154,high,debugfqw2F:debugQlqy3,242,high,debugfqw2F:debugQlqy3,258.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugfqw2F:debugQlqy3,274,high,debugfqw2F:debugQlqy3,242,high,debugfqw2F:debugQlqy3,288.0, Comm_wh  correct,,,,,,,,
debugfqw2F:debugQlqy3,274,high,debugfqw2F:debugQlqy3,242,high,debugfqw2F:debugQlqy3,289.0, Comm_wh  Berth1,,,,,,,,
debugfqw2F:debugQlqy3,336,low,debugfqw2F:debugQlqy3,295,medium,debugfqw2F:debugQlqy3,348.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_medium_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugfqw2F:debugQlqy3,337,low,debugfqw2F:debugQlqy3,354,high,debugfqw2F:debugQlqy3,385.0, Comm_wh  correct,,,,,,,,
debugfqw2F:debugQlqy3,337,low,debugfqw2F:debugQlqy3,354,high,debugfqw2F:debugQlqy3,386.0, Comm_wh  Berth1,,,,,,,,
debugfqw2F:debugQlqy3,337,low,debugfqw2F:debugQlqy3,420,high,debugfqw2F:debugQlqy3,452.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugfqw2F:debugQlqy3,337,low,debugfqw2F:debugQlqy3,482,high,debugfqw2F:debugQlqy3,494.0, Comm_wh  correct,,,,,,,,
debugfqw2F:debugQlqy3,337,low,debugfqw2F:debugQlqy3,482,high,debugfqw2F:debugQlqy3,495.0, Comm_wh  Berth1,,,,,,,,
debugfTpEi:debugDwPHb,67,high,debugfTpEi:debugDwPHb,20,high,debugfTpEi:debugDwPHb,9.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_3,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugfTpEi:debugDwPHb,67,high,debugfTpEi:debugDwPHb,20,high,debugfTpEi:debugDwPHb,21.0, Comm_yes_no  yes 1,,,,,,,,
debugfTpEi:debugDwPHb,67,high,debugfTpEi:debugDwPHb,20,high,debugfTpEi:debugDwPHb,22.0, Comm_yes_no  incorrect,,,,,,,,
debugfTpEi:debugDwPHb,67,high,debugfTpEi:debugDwPHb,37,high,debugfTpEi:debugDwPHb,39.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_2,yn_question,command_yes_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugfTpEi:debugDwPHb,67,high,debugfTpEi:debugDwPHb,37,high,debugfTpEi:debugDwPHb,62.0, Comm_yes_no  yes 2,,,,,,,,
debugfTpEi:debugDwPHb,67,high,debugfTpEi:debugDwPHb,37,high,debugfTpEi:debugDwPHb,63.0, Comm_yes_no  incorrect,,,,,,,,
debugfTpEi:debugDwPHb,68,high,debugfTpEi:debugDwPHb,87,high,debugfTpEi:debugDwPHb,114.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_1,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugfTpEi:debugDwPHb,68,high,debugfTpEi:debugDwPHb,131,high,debugfTpEi:debugDwPHb,148.0, Comm_yes_no  yes 4,,,,,,,,
debugfTpEi:debugDwPHb,68,high,debugfTpEi:debugDwPHb,131,high,debugfTpEi:debugDwPHb,149.0, Comm_yes_no  incorrect,,,,,,,,
debugfTpEi:debugDwPHb,193,high,debugfTpEi:debugDwPHb,210,high,debugfTpEi:debugDwPHb,229.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_1,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugfTpEi:debugDwPHb,194,high,debugfTpEi:debugDwPHb,210,high,debugfTpEi:debugDwPHb,286.0, Comm_yes_no  yes 7,,,,,,,,
debugfTpEi:debugDwPHb,194,high,debugfTpEi:debugDwPHb,210,high,debugfTpEi:debugDwPHb,287.0, Comm_yes_no  incorrect,,,,,,,,
debugfTpEi:debugDwPHb,335,low,debugfTpEi:debugDwPHb,314,high,debugfTpEi:debugDwPHb,401.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_3,yn_question,command_yes_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugfTpEi:debugDwPHb,444,low,debugfTpEi:debugDwPHb,420,high,debugfTpEi:debugDwPHb,472.0, Comm_yes_no  yes 11,,,,,,,,
debugfTpEi:debugDwPHb,444,low,debugfTpEi:debugDwPHb,420,high,debugfTpEi:debugDwPHb,473.0, Comm_yes_no  incorrect,,,,,,,,
debugGcmUA:debug8SPI2,38,high,debugGcmUA:debug8SPI2,41,low,debugGcmUA:debug8SPI2,10.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugGcmUA:debug8SPI2,39,high,debugGcmUA:debug8SPI2,41,low,debugGcmUA:debug8SPI2,49.0, Comm_wh  correct,,,,,,,,
debugGcmUA:debug8SPI2,39,high,debugGcmUA:debug8SPI2,41,low,debugGcmUA:debug8SPI2,50.0, Comm_wh  Berth1,,,,,,,,
debugGcmUA:debug8SPI2,39,high,debugGcmUA:debug8SPI2,105,low,debugGcmUA:debug8SPI2,111.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,-2.0,7.0
debugGcmUA:debug8SPI2,39,high,debugGcmUA:debug8SPI2,105,low,debugGcmUA:debug8SPI2,163.0, Comm_wh  incorrect,,,,,,,,
debugGcmUA:debug8SPI2,39,high,debugGcmUA:debug8SPI2,105,low,debugGcmUA:debug8SPI2,164.0, Comm_wh  Berth3,,,,,,,,
debugGcmUA:debug8SPI2,39,high,debugGcmUA:debug8SPI2,180,low,debugGcmUA:debug8SPI2,236.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugGcmUA:debug8SPI2,271,high,debugGcmUA:debug8SPI2,265,low,debugGcmUA:debug8SPI2,293.0, Comm_wh  correct,,,,,,,,
debugGcmUA:debug8SPI2,271,high,debugGcmUA:debug8SPI2,265,low,debugGcmUA:debug8SPI2,294.0, Comm_wh  Berth2,,,,,,,,
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,353,low,debugGcmUA:debug8SPI2,373.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_low_block_berth_1,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,420,low,debugGcmUA:debug8SPI2,426.0, Comm_wh  correct,,,,,,,,
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,420,low,debugGcmUA:debug8SPI2,427.0, Comm_wh  Berth2,,,,,,,,
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,420,low,debugGcmUA:debug8SPI2,499.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_1,low_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,510,low,debugGcmUA:debug8SPI2,560.0, Comm_wh  correct,,,,,,,,
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,510,low,debugGcmUA:debug8SPI2,561.0, Comm_wh  Berth1,,,,,,,,
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,596,medium,debugGcmUA:debug8SPI2,644.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_medium_block_berth_3,wh_question,command_drop_berth_1,low_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,685,low,debugGcmUA:debug8SPI2,699.0, Comm_wh  correct,,,,,,,,
debugGcmUA:debug8SPI2,315,low,debugGcmUA:debug8SPI2,685,low,debugGcmUA:debug8SPI2,700.0, Comm_wh  Berth1,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,16,high,debugGECHK1:debugTL3RH4,10.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,16,high,debugGECHK1:debugTL3RH4,17.0, Comm_wh  correct,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,16,high,debugGECHK1:debugTL3RH4,18.0, Comm_wh  Berth1,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,21,low,debugGECHK1:debugTL3RH4,23.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,21,low,debugGECHK1:debugTL3RH4,24.0, Comm_wh  correct,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,21,low,debugGECHK1:debugTL3RH4,25.0, Comm_wh  Berth1,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,35,medium,debugGECHK1:debugTL3RH4,44.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,45,medium,debugGECHK1:debugTL3RH4,65.0, Comm_wh  correct,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,52,high,debugGECHK1:debugTL3RH4,66.0, Comm_wh  Berth1,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,52,high,debugGECHK1:debugTL3RH4,73.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,74,medium,debugGECHK1:debugTL3RH4,83.0, Comm_wh  correct,,,,,,,,
debugGECHK1:debugTL3RH4,135,high,debugGECHK1:debugTL3RH4,74,medium,debugGECHK1:debugTL3RH4,84.0, Comm_wh  Berth1,,,,,,,,
